time,value
0.0,41676.2560291483
0.002,52510.75533029815
0.004,56277.15013956316
0.006,85883.76527112482
0.008,105442.09497828987
0.01,114680.20813445358
0.012,118048.31210530459
0.014,118847.40353209343
0.016,118775.78585011966
0.018000000000000002,118516.28950217814
0.020000000000000004,118274.77049441119
0.022000000000000006,118082.10614558664
0.024000000000000007,117923.78922061186
0.02600000000000001,117783.03916926052
0.02800000000000001,117649.737192691
0.030000000000000013,117519.29014865909
0.032000000000000015,117390.07071203657
0.034000000000000016,117261.68484691938
0.03600000000000002,117134.16124688534
0.03800000000000002,117007.58381751871
0.04000000000000002,116882.01806241876
0.04200000000000002,116757.52102471203
0.044000000000000025,116634.10866406381
0.04600000000000003,116511.80140556904
0.04800000000000003,116390.60347918786
0.05000000000000003,116270.5373850459
0.05200000000000003,116151.59933163649
0.054000000000000034,116033.8178343915
0.056000000000000036,115917.19550984961
0.05800000000000004,115801.74088484171
0.06000000000000004,115687.46230665593
0.06200000000000004,115574.38136115552
0.06400000000000004,115462.4929634433
0.06600000000000004,115351.81801572541
0.06800000000000005,115242.36439341883
0.07000000000000005,115134.13269698333
0.07200000000000005,115027.143404069
0.07400000000000005,114921.39697428215
0.07600000000000005,114816.89991416881
0.07800000000000006,114713.6654385044
0.08000000000000006,114611.69992216541
0.08200000000000006,114511.00933988579
0.08400000000000006,114411.61876346816
0.08600000000000006,114313.55879830278
0.08800000000000006,114216.82495596832
0.09000000000000007,114121.39729255027
0.09200000000000007,114027.28021523333
0.09400000000000007,113934.47505625512
0.09600000000000007,113842.9846864274
0.09800000000000007,113752.81944864939
0.10000000000000007,113663.97583395593
0.10200000000000008,113576.45662793714
0.10400000000000008,113490.27135149232
0.10600000000000008,113405.42237155054
0.10800000000000008,113321.9044531778
0.11000000000000008,113239.73274758102
0.11200000000000009,113158.88737646888
0.11400000000000009,113079.3893763305
0.11600000000000009,113001.2250613644
0.11800000000000009,112924.40068324404
0.12000000000000009,112848.9153248611
0.1220000000000001,112774.7603875498
0.1240000000000001,112701.94068457287
0.12600000000000008,112630.44664842453
0.12800000000000009,112560.28208390433
0.1300000000000001,112491.42914843999
0.1320000000000001,112423.8974577545
0.1340000000000001,112357.66814762328
0.1360000000000001,112292.74259166188
0.1380000000000001,112229.1076759822
0.1400000000000001,112166.76376017978
0.1420000000000001,112105.68937888938
0.1440000000000001,112045.88348762227
0.1460000000000001,111987.33058121147
0.1480000000000001,111930.02866061758
0.1500000000000001,111873.94662061975
0.1520000000000001,111819.08812009572
0.1540000000000001,111765.43548640021
0.1560000000000001,111712.97729287823
0.1580000000000001,111661.68712904427
0.16000000000000011,111611.55948647647
0.16200000000000012,111562.57436872637
0.16400000000000012,111514.718289941
0.16600000000000012,111467.9701413807
0.16800000000000012,111422.3155016589
0.17000000000000012,111377.72513169894
0.17200000000000013,111334.19822581264
0.17400000000000013,111291.70520043453
0.17600000000000013,111250.22276487896
0.17800000000000013,111209.73469728231
0.18000000000000013,111170.2248056698
0.18200000000000013,111131.66206059179
0.18400000000000014,111094.03680420367
0.18600000000000014,111057.3177912577
0.18800000000000014,111021.49515355681
0.19000000000000014,110986.5374255687
0.19200000000000014,110952.42725916408
0.19400000000000014,110919.1475964181
0.19600000000000015,110886.66675517868
0.19800000000000015,110854.96737715261
0.20000000000000015,110824.03254575432
0.20200000000000015,110793.83813667945
0.20400000000000015,110764.36731929786
0.20600000000000016,110735.58879919468
0.20800000000000016,110707.4932226088
0.21000000000000016,110680.04984103971
0.21200000000000016,110653.2497734398
0.21400000000000016,110627.06269585245
0.21600000000000016,110601.47281851273
0.21800000000000017,110576.47563686794
0.22000000000000017,110552.04135992152
0.22200000000000017,110528.16655133173
0.22400000000000017,110504.81868448557
0.22600000000000017,110481.97369773961
0.22800000000000017,110459.62397672088
0.23000000000000018,110437.74116372922
0.23200000000000018,110416.3192097038
0.23400000000000018,110395.33077709192
0.23600000000000018,110374.77061441801
0.23800000000000018,110354.61949760168
0.24000000000000019,110334.85818435327
0.2420000000000002,110315.48258727485
0.2440000000000002,110296.47450170093
0.2460000000000002,110277.815681511
0.2480000000000002,110259.49559185961
0.25000000000000017,110241.50424210208
0.25200000000000017,110223.82454624404
0.25400000000000017,110206.45444116429
0.25600000000000017,110189.3701971525
0.2580000000000002,110172.57017131365
0.2600000000000002,110156.03864938222
0.2620000000000002,110139.7748148465
0.2640000000000002,110123.75612302397
0.2660000000000002,110107.9746228415
0.2680000000000002,110092.4304571065
0.2700000000000002,110077.10939890824
0.2720000000000002,110061.99705964701
0.2740000000000002,110047.09417939576
0.2760000000000002,110032.38723455356
0.2780000000000002,110017.87752483325
0.2800000000000002,110003.54451185008
0.2820000000000002,109989.38971731652
0.2840000000000002,109975.40796947923
0.2860000000000002,109961.58669436288
0.2880000000000002,109947.92076208598
0.2900000000000002,109934.41289408595
0.2920000000000002,109921.04379553715
0.2940000000000002,109907.81619711523
0.2960000000000002,109894.71856885318
0.2980000000000002,109881.76171200004
0.3000000000000002,109868.91969860894
0.3020000000000002,109856.20322909472
0.3040000000000002,109843.59408213569
0.3060000000000002,109831.103491993
0.3080000000000002,109818.72107700158
0.3100000000000002,109806.4360558462
0.3120000000000002,109794.25265802676
0.3140000000000002,109782.16818975822
0.3160000000000002,109770.17242634716
0.3180000000000002,109758.27001259918
0.32000000000000023,109746.443557422
0.32200000000000023,109734.71276186043
0.32400000000000023,109723.05335621792
0.32600000000000023,109711.47005596898
0.32800000000000024,109699.96081572185
0.33000000000000024,109688.52363121625
0.33200000000000024,109677.15653283121
0.33400000000000024,109665.85762820869
0.33600000000000024,109654.62509473253
0.33800000000000024,109643.44966466908
0.34000000000000025,109632.3369741448
0.34200000000000025,109621.27808013892
0.34400000000000025,109610.27880966222
0.34600000000000025,109599.33787610437
0.34800000000000025,109588.43883887738
0.35000000000000026,109577.594964237
0.35200000000000026,109566.80533223669
